107.000,274.239,¶W°ª,15.538,5.241,1,ª½½u,23.650,7.9:-7.9
107.000,246.006,¥k­y¦V,15.770,13.253,1,¶ê¦±,23.626,7.9:-7.9
107.000,232.491,¥k­y¦V,31.213,75.744,2,¶ê¦±,23.514,15.9:-15.9
107.000,152.508,¶W°ª,15.831,79.502,1,¶ê¦±,23.126,7.9:-7.9
107.000,152.733,¥k­y¦V,15.897,117.766,1,¶ê¦±,23.214,7.9:-7.9
107.000,93.250,¥k­y¦V,-15.814,4.009,1,¶ê¦±,23.221,7.9:-7.9
107.000,81.982,¥k­y¦V,-32.896,13.980,2,¶ê¦±,23.051,15.9:-15.9
107.000,72.999,¥ª­y¦V,-31.950,14.487,2,¶ê¦±,22.860,15.9:-15.9
107.000,2.503,¥k­y¦V,-15.795,3.235,1,¶ê¦±,21.552,7.9:-7.9
106.000,115.008,¶W°ª,-15.894,11.013,1,ª½½u,20.175,7.9:-7.9
106.000,80.001,¥ª­y¦V,-15.668,14.754,1,¶ê¦±,14.217,7.9:-7.9
106.000,57.246,¥ª­y¦V,-15.799,79.240,1,¶ê¦±,11.711,7.9:-7.9
106.000,55.252,¥ª­y¦V,-22.355,114.257,2,¶ê¦±,11.634,15.9:-15.9
106.000,7.497,¥k­y¦V,-15.816,77.758,1,¶ê¦±,10.625,7.9:-7.9
105.000,998.757,¥ª­y¦V,-15.893,3.496,1,¶ê¦±,10.804,7.9:-7.9
105.000,872.006,¶W°ª,15.652,11.269,1,ª½½u,21.338,7.9:-7.9
105.000,791.008,¥k­y¦V,8.950,14.495,1,¶ê¦±,21.409,7.9:-7.9
105.000,786.499,¶W°ª,15.654,4.001,1,¶ê¦±,21.409,7.9:-7.9
105.000,707.492,¶W°ª,-30.302,17.508,2,ª½½u,24.985,15.9:-15.9
105.000,528.235,¶W°ª,15.813,17.991,1,ª½½u,22.864,7.9:-7.9
105.000,501.252,¥k­y¦V,15.877,4.241,1,¶ê¦±,21.218,7.9:-7.9
105.000,495.245,¥ª­y¦V,45.379,1.736,2,¶ê¦±,22.887,15.9:-15.9
105.000,490.749,¥k­y¦V,44.065,61.498,2,¶ê¦±,22.887,15.9:-15.9
105.000,309.485,¶W°ª,-29.882,56.245,2,ª½½u,20.959,15.9:-15.9
105.000,282.985,­y¶Z,-7.102,117.756,1,ª½½u,22.434,17.9:-6.9
105.000,276.242,¥ª­y¦V,-7.983,18.236,1,ª½½u,22.887,7.9:-7.9
105.000,276.751,¥k­y¦V,8.517,4.996,1,ª½½u,23.054,7.9:-7.9
105.000,255.009,¥k­y¦V,-9.010,3.519,1,ª½½u,24.495,7.9:-7.9
104.000,897.012,¥k­y¦V,-15.656,3.483,1,¶ê¦±,31.979,7.9:-7.9
104.000,879.486,¥k­y¦V,-16.282,17.272,2,¶ê¦±,30.516,15.9:-15.9
104.000,875.742,¥k­y¦V,-15.773,10.985,1,¶ê¦±,30.103,7.9:-7.9
104.000,874.494,¥k­y¦V,-32.608,3.493,2,¶ê¦±,29.913,15.9:-15.9
104.000,729.491,¶W°ª,15.739,3.988,1,ª½½u,24.580,7.9:-7.9
104.000,709.747,¥k­y¦V,15.485,88.762,1,¶ê¦±,24.849,7.9:-7.9
104.000,592.491,¶W°ª,15.700,88.523,1,¶ê¦±,20.577,7.9:-7.9
104.000,700.486,¥k­y¦V,57.002,136.470,2,¶ê¦±,24.904,15.9:-15.9
104.000,581.501,¥k­y¦V,15.595,3.993,1,ª½½u,20.938,7.9:-7.9
104.000,344.494,¥k­y¦V,-15.812,15.753,1,¶ê¦±,17.928,7.9:-7.9
104.000,333.005,¥k­y¦V,-33.936,22.775,2,¶ê¦±,17.432,15.9:-15.9
104.000,250.757,¶W°ª,-15.778,3.984,1,¶ê¦±,9.627,7.9:-7.9
104.000,253.506,¥k­y¦V,-15.897,7.984,1,¶ê¦±,10.246,7.9:-7.9
104.000,235.013,¥ª­y¦V,-8.540,8.985,1,ª½½u,12.193,7.9:-7.9
104.000,122.490,¥ª­y¦V,15.759,132.486,1,¶ê¦±,19.111,7.9:-7.9
104.000,116.991,¥k­y¦V,15.759,2.997,1,¶ê¦±,18.806,7.9:-7.9
104.000,101.495,¥k­y¦V,16.128,116.747,2,¶ê¦±,17.616,15.9:-15.9
104.000,101.251,¥ª­y¦V,23.608,118.725,2,¶ê¦±,17.604,15.9:-15.9
104.000,51.011,¥ª­y¦V,15.812,12.520,1,¶ê¦±,14.070,7.9:-7.9
104.000,35.504,¥ª­y¦V,8.185,12.753,1,¶ê¦±,13.365,7.9:-7.9
104.000,40.504,¥k­y¦V,15.899,3.509,1,¶ê¦±,13.542,7.9:-7.9
103.000,584.766,¶W°ª,30.610,11.247,2,ª½½u,18.628,15.9:-15.9
102.000,806.267,¥ª­y¦V,8.517,9.007,1,¶ê¦±,15.258,7.9:-7.9
102.000,857.002,¶W°ª,35.410,73.493,2,ª½½u,16.108,15.9:-15.9
102.000,783.263,¶W°ª,15.608,1.737,1,¶ê¦±,14.730,7.9:-7.9
102.000,708.495,¥k­y¦V,-15.849,3.746,1,¶ê¦±,22.387,7.9:-7.9
102.000,659.508,­y¶Z,17.998,3.752,1,¶ê¦±,16.177,17.9:-6.9
102.000,642.260,­y¶Z,18.798,11.978,1,¶ê¦±,14.797,17.9:-6.9
102.000,366.761,­y¶Z,21.498,9.491,1,¶ê¦±,7.685,17.9:-6.9
102.000,353.770,­y¶Z,21.598,1.000,1,¶ê¦±,7.339,17.9:-6.9
102.000,344.267,­y¶Z,21.598,4.001,1,¶ê¦±,7.526,17.9:-6.9
102.000,343.514,­y¶Z,21.898,2.248,1,¶ê¦±,7.621,17.9:-6.9
102.000,341.519,­y¶Z,21.598,1.996,1,¶ê¦±,7.646,17.9:-6.9
102.000,340.519,­y¶Z,22.298,1.252,2,¶ê¦±,7.679,21.9:-9.9
102.000,340.016,­y¶Z,22.998,1.506,2,¶ê¦±,7.737,21.9:-9.9
102.000,334.259,­y¶Z,21.598,6.748,1,¶ê¦±,7.907,17.9:-6.9
102.000,327.017,­y¶Z,21.998,1.496,2,¶ê¦±,8.123,21.9:-9.9
102.000,279.508,¶W°ª,-15.338,3.491,1,¶ê¦±,11.396,7.9:-7.9
102.000,690.510,¥ª­y¦V,-57.541,420.231,2,¶ê¦±,20.260,15.9:-15.9
102.000,269.260,¥ª­y¦V,-15.673,420.999,1,ª½½u,11.277,7.9:-7.9
101.000,721.253,¥ª­y¦V,-8.043,7.755,1,¶ê¦±,19.560,7.9:-7.9
101.000,722.771,¥k­y¦V,-12.495,9.743,1,¶ê¦±,20.132,7.9:-7.9
101.000,719.999,¥ª­y¦V,-12.092,3.001,1,¶ê¦±,20.132,7.9:-7.9
101.000,582.506,¥ª­y¦V,9.570,73.990,1,¶ê¦±,19.348,7.9:-7.9
101.000,536.769,¶W°ª,15.826,46.015,1,¶ê¦±,20.885,7.9:-7.9
101.000,581.019,¥k­y¦V,12.451,3.004,1,¶ê¦±,21.075,7.9:-7.9
100.000,530.760,¥k­y¦V,8.792,48.494,1,¶ê¦±,18.373,7.9:-7.9
100.000,505.257,¥k­y¦V,9.608,4.739,1,¶ê¦±,18.543,7.9:-7.9
100.000,490.751,¥ª­y¦V,8.843,7.742,1,¶ê¦±,18.596,7.9:-7.9
